Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.100000,1000,4000,0.9,0.01,5688.00,16856.00,0.002150,166.160
0.100000,1000,4000,0.9,0.01,8877.00,11586.00,0.015132,166.160
0.100000,1000,4000,0.9,0.01,4363.00,24459.00,0.004432,166.160
0.100000,1000,4000,0.9,0.01,4623.00,22373.00,0.005895,166.160
0.100000,1000,4000,0.9,0.01,7571.00,13267.00,0.001709,166.160
0.100000,1000,4000,0.9,0.01,5477.00,17273.00,0.002886,166.160
0.100000,1000,4000,0.9,0.01,7029.00,14034.00,0.004463,166.160
0.100000,1000,4000,0.9,0.01,9447.00,11071.00,0.002203,166.160
0.100000,1000,4000,0.9,0.01,5106.00,19192.00,0.001432,166.160
0.100000,1000,4000,0.9,0.01,3374.00,40871.00,0.009033,166.160
0.100000,1000,4000,0.9,0.01,11538.00,9759.00,0.008345,166.160
0.100000,1000,4000,0.9,0.01,3827.00,31226.00,0.005840,166.160
0.100000,1000,4000,0.9,0.01,3422.00,40045.00,0.018150,166.160
0.100000,1000,4000,0.9,0.01,5926.00,16303.00,0.006696,166.160
0.100000,1000,4000,0.9,0.01,4409.00,24156.00,0.003999,166.160
0.100000,1000,4000,0.9,0.01,6413.00,15346.00,0.004614,166.160
0.100000,1000,4000,0.9,0.01,3370.00,41027.00,0.015901,166.160
0.100000,1000,4000,0.9,0.01,4822.00,20803.00,0.005741,166.160
0.100000,1000,4000,0.9,0.01,4721.00,21662.00,0.006637,166.160
0.100000,1000,4000,0.9,0.01,5520.00,17150.00,0.001084,166.160
0.100000,1000,4000,0.9,0.01,3892.00,29931.00,0.012411,166.160
0.100000,1000,4000,0.9,0.01,6078.00,15884.00,0.004441,166.160
0.100000,1000,4000,0.9,0.01,6182.00,15687.00,0.004903,166.160
0.100000,1000,4000,0.9,0.01,6696.00,14686.00,0.003590,166.160
0.100000,1000,4000,0.9,0.01,10764.00,10043.00,0.015908,166.160
0.100000,1000,4000,0.9,0.01,3814.00,31325.00,0.004189,166.160
0.100000,1000,4000,0.9,0.01,4333.00,24849.00,0.000806,166.160
0.100000,1000,4000,0.9,0.01,3624.00,34147.00,0.010009,166.160
0.100000,1000,4000,0.9,0.01,9461.00,11017.00,0.005596,166.160
0.100000,1000,4000,0.9,0.01,5572.00,17032.00,0.005297,166.160
0.100000,1000,4000,0.9,0.01,3542.00,36091.00,0.005128,166.160
0.100000,1000,4000,0.9,0.01,4203.00,26243.00,0.003490,166.160
0.100000,1000,4000,0.9,0.01,9252.00,11271.00,0.009415,166.160
0.100000,1000,4000,0.9,0.01,3711.00,33360.00,0.007745,166.160
0.100000,1000,4000,0.9,0.01,8263.00,12352.00,0.002631,166.160
0.100000,1000,4000,0.9,0.01,3482.00,38553.00,0.007124,166.160
0.100000,1000,4000,0.9,0.01,9221.00,11250.00,0.009415,166.160
0.100000,1000,4000,0.9,0.01,3483.00,38244.00,0.009289,166.160
0.100000,1000,4000,0.9,0.01,3707.00,33295.00,0.007745,166.160
0.100000,1000,4000,0.9,0.01,5180.00,18718.00,0.001556,166.160
0.100000,1000,4000,0.9,0.01,10408.00,10282.00,0.007892,166.160
0.100000,1000,4000,0.9,0.01,4417.00,24074.00,0.003721,166.160
0.920000,1000,4000,0.9,0.01,12083.00,9478.00,0.000000,163.471
0.920000,1000,4000,0.9,0.01,3981.00,28699.00,0.006805,163.471
0.920000,1000,4000,0.9,0.01,5868.00,16405.00,0.002301,163.471
0.920000,1000,4000,0.9,0.01,6268.00,15584.00,0.001702,163.471
0.920000,1000,4000,0.9,0.01,7805.00,12904.00,0.006922,163.471
0.920000,1000,4000,0.9,0.01,5575.00,17055.00,0.002752,163.471
0.920000,1000,4000,0.9,0.01,5313.00,17828.00,0.003124,163.471
0.920000,1000,4000,0.9,0.01,12057.00,9538.00,0.003762,163.471
0.920000,1000,4000,0.9,0.01,11490.00,9797.00,0.007649,163.471
0.920000,1000,4000,0.9,0.01,6594.00,14897.00,0.001584,163.471
0.920000,1000,4000,0.9,0.01,4703.00,21620.00,0.003831,163.471
0.920000,1000,4000,0.9,0.01,6768.00,14532.00,0.004947,163.471
0.920000,1000,4000,0.9,0.01,9380.00,11159.00,0.004575,163.471
0.920000,1000,4000,0.9,0.01,4391.00,24332.00,0.000832,163.471
0.920000,1000,4000,0.9,0.01,3870.00,30092.00,0.002206,163.471
0.920000,1000,4000,0.9,0.01,8043.00,12605.00,0.009590,163.471
0.920000,1000,4000,0.9,0.01,3749.00,31893.00,0.009756,163.471
0.920000,1000,4000,0.9,0.01,3391.00,41233.00,0.007853,163.471
0.920000,1000,4000,0.9,0.01,4604.00,22641.00,0.005600,163.471
0.920000,1000,4000,0.9,0.01,10704.00,10210.00,0.003658,163.471
0.920000,1000,4000,0.9,0.01,4513.00,23083.00,0.006102,163.471
0.920000,1000,4000,0.9,0.01,4945.00,20091.00,0.004738,163.471
0.920000,1000,4000,0.9,0.01,4215.00,25797.00,0.004469,163.471
0.920000,1000,4000,0.9,0.01,4202.00,25992.00,0.005878,163.471
0.920000,1000,4000,0.9,0.01,3637.00,34338.00,0.005071,163.471
0.920000,1000,4000,0.9,0.01,5829.00,16483.00,0.003279,163.471
0.920000,1000,4000,0.9,0.01,7445.00,13380.00,0.008789,163.471
0.920000,1000,4000,0.9,0.01,3714.00,33015.00,0.002561,163.471
0.920000,1000,4000,0.9,0.01,3671.00,33440.00,0.004319,163.471
0.920000,1000,4000,0.9,0.01,4458.00,23627.00,0.003498,163.471
0.920000,1000,4000,0.9,0.01,10032.00,10693.00,0.004538,163.471
0.920000,1000,4000,0.9,0.01,10736.00,10150.00,0.006354,163.471
0.920000,1000,4000,0.9,0.01,5908.00,16319.00,0.003085,163.471
0.920000,1000,4000,0.9,0.01,3376.00,41768.00,0.007696,163.471
0.920000,1000,4000,0.9,0.01,3935.00,28770.00,0.009729,163.471
0.920000,1000,4000,0.9,0.01,9316.00,11256.00,0.004351,163.471
0.920000,1000,4000,0.9,0.01,4416.00,23938.00,0.005771,163.471
0.920000,1000,4000,0.9,0.01,5453.00,17225.00,0.007121,163.471
0.920000,1000,4000,0.9,0.01,3472.00,38798.00,0.005725,163.471
0.920000,1000,4000,0.9,0.01,4662.00,22222.00,0.007679,163.471
0.920000,1000,4000,0.9,0.01,6004.00,16093.00,0.002903,163.471
0.920000,1000,4000,0.9,0.01,5731.00,16606.00,0.007687,163.471
0.920000,1000,4000,0.9,0.01,8720.00,11902.00,0.004042,163.471
0.920000,1000,4000,0.9,0.01,7319.00,13667.00,0.004701,163.471
0.920000,1000,4000,0.9,0.01,6650.00,14780.00,0.003616,163.471
0.920000,1000,4000,0.9,0.01,5110.00,19080.00,0.002201,163.471
0.920000,1000,4000,0.9,0.01,5053.00,19381.00,0.005634,163.471
0.920000,1000,4000,0.9,0.01,3544.00,36344.00,0.010251,163.471
0.920000,1000,4000,0.9,0.01,4613.00,22331.00,0.001860,163.471
0.920000,1000,4000,0.9,0.01,5242.00,18370.00,0.003376,163.471
0.920000,1000,4000,0.9,0.01,6134.00,15756.00,0.006355,163.471
0.920000,1000,4000,0.9,0.01,4347.00,24717.00,0.002790,163.471
0.920000,1000,4000,0.9,0.01,6057.00,16023.00,0.002804,163.471
0.920000,1000,4000,0.9,0.01,4536.00,22900.00,0.008432,163.471
0.920000,1000,4000,0.9,0.01,4986.00,19765.00,0.002133,163.471
0.920000,1000,4000,0.9,0.01,6576.00,14898.00,0.002496,163.471
0.920000,1000,4000,0.9,0.01,8919.00,11645.00,0.002911,163.471
0.920000,1000,4000,0.9,0.01,5883.00,16333.00,0.002017,163.471
0.920000,1000,4000,0.9,0.01,5645.00,16867.00,0.002311,163.471
0.920000,1000,4000,0.9,0.01,5209.00,18531.00,0.002033,163.471
0.920000,1000,4000,0.9,0.01,9870.00,10775.00,0.005183,163.471
0.920000,1000,4000,0.9,0.01,12014.00,9561.00,0.010930,163.471
0.920000,1000,4000,0.9,0.01,5185.00,18575.00,0.003459,163.471
0.920000,1000,4000,0.9,0.01,3653.00,33932.00,0.006956,163.471
0.920000,1000,4000,0.9,0.01,5293.00,18079.00,0.001770,163.471
0.920000,1000,4000,0.9,0.01,5698.00,16743.00,0.002684,163.471
0.920000,1000,4000,0.9,0.01,6109.00,15857.00,0.003271,163.471
0.920000,1000,4000,0.9,0.01,4873.00,20484.00,0.005029,163.471
0.920000,1000,4000,0.9,0.01,3464.00,38818.00,0.001616,163.471
0.920000,1000,4000,0.9,0.01,4147.00,26417.00,0.005249,163.471
0.920000,1000,4000,0.9,0.01,3596.00,34905.00,0.010500,163.471
0.920000,1000,4000,0.9,0.01,6852.00,14404.00,0.008578,163.471
0.920000,1000,4000,0.9,0.01,3408.00,40587.00,0.007060,163.471
0.920000,1000,4000,0.9,0.01,11014.00,9968.00,0.007448,163.471
0.920000,1000,4000,0.9,0.01,8934.00,11599.00,0.002435,163.471
0.920000,1000,4000,0.9,0.01,8458.00,12116.00,0.003472,163.471
0.920000,1000,4000,0.9,0.01,3869.00,30138.00,0.005609,163.471
0.920000,1000,4000,0.9,0.01,10072.00,10655.00,0.002703,163.471
0.920000,1000,4000,0.9,0.01,5444.00,17398.00,0.004734,163.471
0.920000,1000,4000,0.9,0.01,4183.00,26344.00,0.001598,163.471
0.920000,1000,4000,0.9,0.01,3427.00,39684.00,0.005985,163.471
0.920000,1000,4000,0.9,0.01,7422.00,13544.00,0.005747,163.471
0.920000,1000,4000,0.9,0.01,6938.00,14193.00,0.008451,163.471
0.920000,1000,4000,0.9,0.01,10046.00,10689.00,0.001142,163.471
0.920000,1000,4000,0.9,0.01,5706.00,16703.00,0.003876,163.471
0.920000,1000,4000,0.9,0.01,7155.00,13897.00,0.005389,163.471
0.920000,1000,4000,0.9,0.01,7032.00,14186.00,0.009856,163.471
0.920000,1000,4000,0.9,0.01,8725.00,11844.00,0.001899,163.471
0.920000,1000,4000,0.9,0.01,4227.00,25783.00,0.005752,163.471
0.920000,1000,4000,0.9,0.01,10960.00,10006.00,0.010182,163.471
0.920000,1000,4000,0.9,0.01,7749.00,12990.00,0.007466,163.471
0.920000,1000,4000,0.9,0.01,8099.00,12507.00,0.009125,163.471
0.920000,1000,4000,0.9,0.01,5816.00,16523.00,0.002370,163.471
0.920000,1000,4000,0.9,0.01,3618.00,34480.00,0.010596,163.471
0.920000,1000,4000,0.9,0.01,7267.00,13769.00,0.002225,163.471
0.920000,1000,4000,0.9,0.01,10205.00,10536.00,0.005098,163.471
0.920000,1000,4000,0.9,0.01,4068.00,27588.00,0.002191,163.471
0.920000,1000,4000,0.9,0.01,3593.00,35103.00,0.010311,163.471
0.920000,1000,4000,0.9,0.01,4445.00,23927.00,0.003642,163.471
0.920000,1000,4000,0.9,0.01,11698.00,9686.00,0.003589,163.471
0.920000,1000,4000,0.9,0.01,9200.00,11369.00,0.007543,163.471
0.920000,1000,4000,0.9,0.01,4995.00,19709.00,0.002366,163.471
0.920000,1000,4000,0.9,0.01,5410.00,17441.00,0.004528,163.471
0.920000,1000,4000,0.9,0.01,4351.00,24645.00,0.003719,163.471
0.920000,1000,4000,0.9,0.01,4407.00,24212.00,0.002327,163.471
0.920000,1000,4000,0.9,0.01,3441.00,39630.00,0.006736,163.471
0.920000,1000,4000,0.9,0.01,3708.00,33197.00,0.002515,163.471
0.920000,1000,4000,0.9,0.01,5303.00,18058.00,0.001341,163.471
0.920000,1000,4000,0.9,0.01,4413.00,24198.00,0.004161,163.471
0.920000,1000,4000,0.9,0.01,8759.00,11789.00,0.006620,163.471
0.920000,1000,4000,0.9,0.01,3351.00,42677.00,0.002538,163.471
0.920000,1000,4000,0.9,0.01,7591.00,13216.00,0.001175,163.471
0.920000,1000,4000,0.9,0.01,4943.00,20166.00,0.001950,163.471
0.920000,1000,4000,0.9,0.01,5969.00,16143.00,0.001216,163.471
0.920000,1000,4000,0.9,0.01,7282.00,13735.00,0.003798,163.471
0.920000,1000,4000,0.9,0.01,3706.00,33322.00,0.003737,163.471
0.920000,1000,4000,0.9,0.01,11124.00,9912.00,0.013376,163.471
0.920000,1000,4000,0.9,0.01,5942.00,16298.00,0.000859,163.471
0.920000,1000,4000,0.9,0.01,7094.00,14057.00,0.002046,163.471
0.920000,1000,4000,0.9,0.01,9972.00,10711.00,0.005919,163.471
0.920000,1000,4000,0.9,0.01,5217.00,18443.00,0.002134,163.471
0.920000,1000,4000,0.9,0.01,3659.00,33786.00,0.004317,163.471
0.920000,1000,4000,0.9,0.01,4194.00,26268.00,0.002904,163.471
0.920000,1000,4000,0.9,0.01,9090.00,11392.00,0.012438,163.471
0.920000,1000,4000,0.9,0.01,3916.00,29307.00,0.006427,163.471
0.920000,1000,4000,0.9,0.01,4456.00,23820.00,0.003282,163.471
0.920000,1000,4000,0.9,0.01,10225.00,10478.00,0.003076,163.471
0.920000,1000,4000,0.9,0.01,4065.00,27633.00,0.003316,163.471
0.920000,1000,4000,0.9,0.01,10635.00,10269.00,0.003313,163.471
0.920000,1000,4000,0.9,0.01,10650.00,10248.00,0.003386,163.471
0.920000,1000,4000,0.9,0.01,10252.00,10463.00,0.006441,163.471
0.920000,1000,4000,0.9,0.01,3859.00,30434.00,0.008087,163.471
0.920000,1000,4000,0.9,0.01,4687.00,21675.00,0.003003,163.471
0.920000,1000,4000,0.9,0.01,4272.00,25518.00,0.006734,163.471
0.920000,1000,4000,0.9,0.01,6433.00,15223.00,0.005677,163.471
0.920000,1000,4000,0.9,0.01,9743.00,10857.00,0.010791,163.471
0.920000,1000,4000,0.9,0.01,4064.00,27800.00,0.004589,163.471
0.920000,1000,4000,0.9,0.01,10050.00,10685.00,0.001977,163.471
0.920000,1000,4000,0.9,0.01,5233.00,18379.00,0.002488,163.471
0.920000,1000,4000,0.9,0.01,4054.00,27905.00,0.003564,163.471
0.920000,1000,4000,0.9,0.01,5060.00,19174.00,0.006543,163.471
0.920000,1000,4000,0.9,0.01,3804.00,30978.00,0.008365,163.471
0.920000,1000,4000,0.9,0.01,4932.00,20174.00,0.001961,163.471
0.920000,1000,4000,0.9,0.01,5165.00,18689.00,0.004306,163.471
0.920000,1000,4000,0.9,0.01,4572.00,22735.00,0.006035,163.471
0.920000,1000,4000,0.9,0.01,3827.00,30956.00,0.006710,163.471
0.920000,1000,4000,0.9,0.01,3415.00,40396.00,0.009835,163.471
0.920000,1000,4000,0.9,0.01,4384.00,24333.00,0.004397,163.471
0.920000,1000,4000,0.9,0.01,5675.00,16766.00,0.003708,163.471
0.920000,1000,4000,0.9,0.01,10793.00,10122.00,0.004739,163.471
0.920000,1000,4000,0.9,0.01,4134.00,26952.00,0.006127,163.471
0.920000,1000,4000,0.9,0.01,5304.00,18030.00,0.000973,163.471
0.920000,1000,4000,0.9,0.01,5118.00,19035.00,0.002652,163.471
0.920000,1000,4000,0.9,0.01,4896.00,20362.00,0.004127,163.471
0.920000,1000,4000,0.9,0.01,4682.00,21744.00,0.003939,163.471
0.920000,1000,4000,0.9,0.01,7946.00,12686.00,0.010554,163.471
0.920000,1000,4000,0.9,0.01,4493.00,23390.00,0.006874,163.471
0.920000,1000,4000,0.9,0.01,8472.00,12081.00,0.008847,163.471
0.920000,1000,4000,0.9,0.01,4680.00,21918.00,0.003987,163.471
0.920000,1000,4000,0.9,0.01,5879.00,16344.00,0.001904,163.471
0.920000,1000,4000,0.9,0.01,7091.00,14115.00,0.005413,163.471
0.920000,1000,4000,0.9,0.01,6100.00,15984.00,0.002909,163.471
0.920000,1000,4000,0.9,0.01,6316.00,15495.00,0.000787,163.471
0.920000,1000,4000,0.9,0.01,10208.00,10502.00,0.001985,163.471
0.920000,1000,4000,0.9,0.01,9248.00,11271.00,0.005847,163.471
0.920000,1000,4000,0.9,0.01,4466.00,23619.00,0.002059,163.471
0.920000,1000,4000,0.9,0.01,11304.00,9815.00,0.003780,163.471
0.920000,1000,4000,0.9,0.01,5305.00,17999.00,0.001420,163.471
0.920000,1000,4000,0.9,0.01,10457.00,10339.00,0.004290,163.471
0.920000,1000,4000,0.9,0.01,7216.00,13805.00,0.004272,163.471
0.920000,1000,4000,0.9,0.01,6391.00,15233.00,0.003667,163.471
0.920000,1000,4000,0.9,0.01,3914.00,29546.00,0.005239,163.471
0.920000,1000,4000,0.9,0.01,10688.00,10230.00,0.000445,163.471
0.920000,1000,4000,0.9,0.01,4408.00,24210.00,0.000343,163.471
0.920000,1000,4000,0.9,0.01,4198.00,26134.00,0.004476,163.471
0.920000,1000,4000,0.9,0.01,5946.00,16289.00,0.000474,163.471
0.920000,1000,4000,0.9,0.01,3475.00,38468.00,0.020795,163.471
0.920000,1000,4000,0.9,0.01,9630.00,10914.00,0.016840,163.471
0.920000,1000,4000,0.9,0.01,11717.00,9624.00,0.011686,163.471
0.920000,1000,4000,0.9,0.01,3934.00,29183.00,0.008905,163.471
0.920000,1000,4000,0.9,0.01,7592.00,13188.00,0.004200,163.471
0.920000,1000,4000,0.9,0.01,5017.00,19597.00,0.003032,163.471
0.920000,1000,4000,0.9,0.01,4294.00,25060.00,0.005700,163.471
0.920000,1000,4000,0.9,0.01,4282.00,25202.00,0.007925,163.471
0.920000,1000,4000,0.9,0.01,3346.00,42765.00,0.002109,163.471
0.920000,1000,4000,0.9,0.01,11071.00,9929.00,0.007085,163.471
0.920000,1000,4000,0.9,0.01,6618.00,14783.00,0.004353,163.471
0.920000,1000,4000,0.9,0.01,5261.00,18173.00,0.002768,163.471
0.920000,1000,4000,0.9,0.01,3680.00,33344.00,0.003714,163.471
0.920000,1000,4000,0.9,0.01,3503.00,36955.00,0.012732,163.471
0.920000,1000,4000,0.9,0.01,8665.00,11998.00,0.004246,163.471
0.920000,1000,4000,0.9,0.01,4191.00,26306.00,0.001734,163.471
0.920000,1000,4000,0.9,0.01,6552.00,14904.00,0.006113,163.471
0.920000,1000,4000,0.9,0.01,5856.00,16412.00,0.001403,163.471
0.920000,1000,4000,0.9,0.01,6488.00,15113.00,0.003634,163.471
0.920000,1000,4000,0.9,0.01,5971.00,16137.00,0.000560,163.471
0.920000,1000,4000,0.9,0.01,12068.00,9514.00,0.002356,163.471
0.920000,1000,4000,0.9,0.01,6384.00,15283.00,0.006831,163.471
0.920000,1000,4000,0.9,0.01,5647.00,16798.00,0.003181,163.471
0.920000,1000,4000,0.9,0.01,4450.00,23821.00,0.002186,163.471
0.920000,1000,4000,0.9,0.01,6322.00,15432.00,0.006635,163.471
0.920000,1000,4000,0.9,0.01,11419.00,9801.00,0.007470,163.471
0.920000,1000,4000,0.9,0.01,3384.00,41505.00,0.004675,163.471
0.920000,1000,4000,0.9,0.01,4927.00,20238.00,0.001595,163.471
0.920000,1000,4000,0.9,0.01,4176.00,26357.00,0.003115,163.471
0.920000,1000,4000,0.9,0.01,4325.00,24939.00,0.002327,163.471
0.920000,1000,4000,0.9,0.01,3912.00,29651.00,0.006218,163.471
0.920000,1000,4000,0.9,0.01,5419.00,17417.00,0.002564,163.471
0.920000,1000,4000,0.9,0.01,4963.00,19919.00,0.004422,163.471
0.920000,1000,4000,0.9,0.01,6101.00,15960.00,0.002363,163.471
0.920000,1000,4000,0.9,0.01,5948.00,16284.00,0.001127,163.471
0.920000,1000,4000,0.9,0.01,5286.00,18113.00,0.001645,163.471
0.920000,1000,4000,0.9,0.01,4072.00,27510.00,0.004736,163.471
0.920000,1000,4000,0.9,0.01,3525.00,36450.00,0.004766,163.471
0.920000,1000,4000,0.9,0.01,3875.00,30010.00,0.003050,163.471
0.920000,1000,4000,0.9,0.01,6310.00,15503.00,0.001150,163.471
0.920000,1000,4000,0.9,0.01,3400.00,40822.00,0.010379,163.471
0.920000,1000,4000,0.9,0.01,3878.00,29832.00,0.005767,163.471
0.920000,1000,4000,0.9,0.01,10687.00,10240.00,0.002428,163.471
0.920000,1000,4000,0.9,0.01,6748.00,14616.00,0.001545,163.471
0.920000,1000,4000,0.9,0.01,3583.00,35562.00,0.010567,163.471
0.920000,1000,4000,0.9,0.01,5146.00,18718.00,0.002924,163.471
0.920000,1000,4000,0.9,0.01,3315.00,43606.00,0.006830,163.471
0.920000,1000,4000,0.9,0.01,3660.00,33663.00,0.003316,163.471
0.920000,1000,4000,0.9,0.01,3310.00,43804.00,100000000000000.000000,163.471
0.920000,1000,4000,0.9,0.01,3388.00,41494.00,0.003008,163.471
0.920000,1000,4000,0.9,0.01,7532.00,13371.00,0.008483,163.471
0.920000,1000,4000,0.9,0.01,3877.00,29910.00,0.002764,163.471
0.920000,1000,4000,0.9,0.01,10598.00,10272.00,0.003304,163.471
0.920000,1000,4000,0.9,0.01,11362.00,9809.00,0.006758,163.471
0.920000,1000,4000,0.9,0.01,3728.00,32499.00,0.008211,163.471
0.920000,1000,4000,0.9,0.01,7912.00,12817.00,0.006667,163.471
0.920000,1000,4000,0.9,0.01,11676.00,9710.00,0.009927,163.471
0.920000,1000,4000,0.9,0.01,3737.00,32095.00,0.010024,163.471
0.920000,1000,4000,0.9,0.01,10128.00,10539.00,0.008301,163.471
0.920000,1000,4000,0.9,0.01,10692.00,10229.00,0.001203,163.471
0.920000,1000,4000,0.9,0.01,6023.00,16047.00,0.004040,163.471
0.920000,1000,4000,0.9,0.01,3715.00,32959.00,0.006501,163.471
0.920000,1000,4000,0.9,0.01,7838.00,12863.00,0.004544,163.471
0.920000,1000,4000,0.9,0.01,9481.00,10988.00,0.014145,163.471
0.920000,1000,4000,0.9,0.01,5131.00,18835.00,0.003255,163.471
0.920000,1000,4000,0.9,0.01,5318.00,17655.00,0.007125,163.471
0.920000,1000,4000,0.9,0.01,8633.00,12053.00,0.004292,163.471
0.920000,1000,4000,0.9,0.01,6063.00,16011.00,0.003019,163.471
0.920000,1000,4000,0.9,0.01,8898.00,11658.00,0.006566,163.471
0.920000,1000,4000,0.9,0.01,7578.00,13318.00,0.004910,163.471
0.920000,1000,4000,0.9,0.01,5542.00,17057.00,0.005341,163.471
0.920000,1000,4000,0.9,0.01,4412.00,24208.00,0.000460,163.471
0.920000,1000,4000,0.9,0.01,6706.00,14694.00,0.005155,163.471
0.920000,1000,4000,0.9,0.01,3417.00,39947.00,0.011055,163.471
0.920000,1000,4000,0.9,0.01,6661.00,14703.00,0.004444,163.471
0.920000,1000,4000,0.9,0.01,3323.00,43386.00,0.007560,163.471
0.920000,1000,4000,0.9,0.01,3445.00,39292.00,0.012270,163.471
0.920000,1000,4000,0.9,0.01,6908.00,14281.00,0.007975,163.471
0.920000,1000,4000,0.9,0.01,4608.00,22383.00,0.005028,163.471
0.920000,1000,4000,0.9,0.01,4895.00,20422.00,0.003088,163.471
0.920000,1000,4000,0.9,0.01,4251.00,25543.00,0.006425,163.471
0.920000,1000,4000,0.9,0.01,3642.00,34197.00,0.004906,163.471
0.920000,1000,4000,0.9,0.01,4748.00,21371.00,0.004527,163.471
0.920000,1000,4000,0.9,0.01,3774.00,31570.00,0.009241,163.471
0.920000,1000,4000,0.9,0.01,5247.00,18202.00,0.003952,163.471
0.920000,1000,4000,0.9,0.01,7874.00,12862.00,0.004888,163.471
0.920000,1000,4000,0.9,0.01,9874.00,10772.00,0.002826,163.471
0.920000,1000,4000,0.9,0.01,4355.00,24493.00,0.006425,163.471
0.920000,1000,4000,0.9,0.01,6792.00,14416.00,0.006652,163.471
0.920000,1000,4000,0.9,0.01,6129.00,15845.00,0.002896,163.471
0.920000,1000,4000,0.9,0.01,4710.00,21502.00,0.005222,163.471
0.920000,1000,4000,0.9,0.01,5975.00,16128.00,0.001372,163.471
0.920000,1000,4000,0.9,0.01,9904.00,10714.00,0.004237,163.471
0.920000,1000,4000,0.9,0.01,10326.00,10431.00,0.008889,163.471
0.920000,1000,4000,0.9,0.01,8825.00,11728.00,0.009830,163.471
0.920000,1000,4000,0.9,0.01,6463.00,15125.00,0.004737,163.471
0.920000,1000,4000,0.9,0.01,8673.00,11918.00,0.004533,163.471
0.920000,1000,4000,0.9,0.01,9004.00,11456.00,0.008824,163.471
0.920000,1000,4000,0.9,0.01,5992.00,16125.00,0.002163,163.471
0.920000,1000,4000,0.9,0.01,6602.00,14891.00,0.003028,163.471
0.920000,1000,4000,0.9,0.01,9365.00,11250.00,0.004157,163.471
0.920000,1000,4000,0.9,0.01,9425.00,11083.00,0.008247,163.471
0.920000,1000,4000,0.9,0.01,11878.00,9588.00,0.017845,163.471
0.920000,1000,4000,0.9,0.01,5965.00,16197.00,0.002310,163.471
0.920000,1000,4000,0.9,0.01,8603.00,12076.00,0.007916,163.471
0.920000,1000,4000,0.9,0.01,4926.00,20260.00,0.003573,163.471
0.920000,1000,4000,0.9,0.01,8940.00,11560.00,0.003082,163.471
0.920000,1000,4000,0.9,0.01,5108.00,19147.00,0.004219,163.471
0.920000,1000,4000,0.9,0.01,5953.00,16239.00,0.002236,163.471
0.920000,1000,4000,0.9,0.01,3326.00,43130.00,0.009814,163.471
0.920000,1000,4000,0.9,0.01,6321.00,15492.00,0.001260,163.471
0.920000,1000,4000,0.9,0.01,4817.00,20638.00,0.007234,163.471
0.920000,1000,4000,0.9,0.01,3848.00,30611.00,0.009427,163.471
0.920000,1000,4000,0.9,0.01,7720.00,13084.00,0.004106,163.471
0.920000,1000,4000,0.9,0.01,5931.00,16309.00,0.002244,163.471
0.920000,1000,4000,0.9,0.01,3821.00,30966.00,0.001631,163.471
0.920000,1000,4000,0.9,0.01,5200.00,18536.00,0.001350,163.471
0.920000,1000,4000,0.9,0.01,3490.00,37334.00,0.007817,163.471
0.920000,1000,4000,0.9,0.01,4089.00,27345.00,0.006908,163.471
0.920000,1000,4000,0.9,0.01,5139.00,18788.00,0.002559,163.471
0.920000,1000,4000,0.9,0.01,5641.00,16961.00,0.002063,163.471
0.920000,1000,4000,0.9,0.01,10408.00,10393.00,0.003375,163.471
0.920000,1000,4000,0.9,0.01,5004.00,19673.00,0.002885,163.471
0.920000,1000,4000,0.9,0.01,9206.00,11328.00,0.004163,163.471
0.920000,1000,4000,0.9,0.01,3990.00,28518.00,0.004096,163.471
0.920000,1000,4000,0.9,0.01,11532.00,9718.00,0.011868,163.471
0.920000,1000,4000,0.9,0.01,3390.00,41322.00,0.003973,163.471
0.920000,1000,4000,0.9,0.01,4346.00,24817.00,0.002742,163.471
0.920000,1000,4000,0.9,0.01,8361.00,12226.00,0.006476,163.471
0.920000,1000,4000,0.9,0.01,3639.00,34214.00,0.002339,163.471
0.920000,1000,4000,0.9,0.01,3365.00,41959.00,0.005874,163.471
0.920000,1000,4000,0.9,0.01,7588.00,13253.00,0.002227,163.471
