Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.180000,1000,4000,0.9,0.01,6007.00,16650.00,0.001475,149.579
0.180000,1000,4000,0.9,0.01,8225.00,12424.00,0.004882,149.579
0.180000,1000,4000,0.9,0.01,5771.00,17352.00,0.002320,149.579
0.180000,1000,4000,0.9,0.01,6436.00,15585.00,0.003974,149.579
0.180000,1000,4000,0.9,0.01,6981.00,14375.00,0.002191,149.579
0.180000,1000,4000,0.9,0.01,6203.00,16139.00,0.001876,149.579
0.180000,1000,4000,0.9,0.01,3752.00,33758.00,0.008004,149.579
0.180000,1000,4000,0.9,0.01,7888.00,12868.00,0.002121,149.579
0.180000,1000,4000,0.9,0.01,4962.00,20983.00,0.002364,149.579
0.180000,1000,4000,0.9,0.01,3594.00,38665.00,0.007793,149.579
0.180000,1000,4000,0.9,0.01,5776.00,17318.00,0.001381,149.579
0.180000,1000,4000,0.9,0.01,5411.00,18522.00,0.001395,149.579
0.180000,1000,4000,0.9,0.01,5115.00,20190.00,0.001955,149.579
0.180000,1000,4000,0.9,0.01,8510.00,12160.00,0.006332,149.579
0.180000,1000,4000,0.9,0.01,5570.00,18004.00,0.001107,149.579
0.180000,1000,4000,0.9,0.01,7132.00,14140.00,0.001514,149.579
0.180000,1000,4000,0.9,0.01,6400.00,15643.00,0.001714,149.579
0.180000,1000,4000,0.9,0.01,9363.00,11426.00,0.003473,149.579
0.180000,1000,4000,0.9,0.01,9510.00,11335.00,0.005313,149.579
0.180000,1000,4000,0.9,0.01,6104.00,16326.00,0.003765,149.579
0.180000,1000,4000,0.9,0.01,8740.00,11950.00,0.004933,149.579
0.180000,1000,4000,0.9,0.01,4840.00,21708.00,0.002036,149.579
0.180000,1000,4000,0.9,0.01,5065.00,20412.00,0.003306,149.579
0.180000,1000,4000,0.9,0.01,8200.00,12460.00,0.003525,149.579
0.180000,1000,4000,0.9,0.01,7249.00,13924.00,0.002175,149.579
0.180000,1000,4000,0.9,0.01,8039.00,12635.00,0.004380,149.579
0.180000,1000,4000,0.9,0.01,8402.00,12254.00,0.001537,149.579
0.180000,1000,4000,0.9,0.01,7945.00,12793.00,0.004076,149.579
0.180000,1000,4000,0.9,0.01,5965.00,16796.00,0.001363,149.579
0.180000,1000,4000,0.9,0.01,4535.00,23869.00,0.005670,149.579
0.180000,1000,4000,0.9,0.01,10016.00,11051.00,0.001884,149.579
0.180000,1000,4000,0.9,0.01,3981.00,29657.00,0.001844,149.579
0.180000,1000,4000,0.9,0.01,6098.00,16464.00,0.002346,149.579
0.180000,1000,4000,0.9,0.01,9995.00,11080.00,0.005450,149.579
0.180000,1000,4000,0.9,0.01,9306.00,11430.00,0.001783,149.579
0.180000,1000,4000,0.9,0.01,4164.00,27195.00,0.001824,149.579
0.180000,1000,4000,0.9,0.01,7807.00,12993.00,0.003089,149.579
0.180000,1000,4000,0.9,0.01,4407.00,24964.00,0.004049,149.579
0.180000,1000,4000,0.9,0.01,5230.00,19435.00,0.003799,149.579
0.180000,1000,4000,0.9,0.01,5777.00,17296.00,0.001974,149.579
0.180000,1000,4000,0.9,0.01,4322.00,25621.00,0.004000,149.579
0.180000,1000,4000,0.9,0.01,4821.00,21888.00,0.002448,149.579
0.180000,1000,4000,0.9,0.01,5427.00,18438.00,0.002486,149.579
0.180000,1000,4000,0.9,0.01,9461.00,11336.00,0.004638,149.579
0.180000,1000,4000,0.9,0.01,4019.00,29027.00,0.001580,149.579
0.180000,1000,4000,0.9,0.01,4223.00,26630.00,0.001726,149.579
0.180000,1000,4000,0.9,0.01,5511.00,18200.00,0.001474,149.579
0.180000,1000,4000,0.9,0.01,8537.00,12128.00,0.003765,149.579
0.180000,1000,4000,0.9,0.01,4177.00,27151.00,0.003991,149.579
0.180000,1000,4000,0.9,0.01,7136.00,14111.00,0.000970,149.579
0.180000,1000,4000,0.9,0.01,7138.00,14108.00,0.001721,149.579
0.180000,1000,4000,0.9,0.01,5028.00,20592.00,0.003744,149.579
0.180000,1000,4000,0.9,0.01,10626.00,10805.00,0.002398,149.579
0.180000,1000,4000,0.9,0.01,4833.00,21786.00,0.003498,149.579
0.180000,1000,4000,0.9,0.01,4027.00,29002.00,0.002775,149.579
0.180000,1000,4000,0.9,0.01,5984.00,16748.00,0.003254,149.579
0.180000,1000,4000,0.9,0.01,8425.00,12192.00,0.004563,149.579
0.180000,1000,4000,0.9,0.01,8293.00,12393.00,0.003196,149.579
0.180000,1000,4000,0.9,0.01,7221.00,13947.00,0.003145,149.579
0.180000,1000,4000,0.9,0.01,6075.00,16501.00,0.002275,149.579
0.180000,1000,4000,0.9,0.01,7661.00,13182.00,0.003818,149.579
0.180000,1000,4000,0.9,0.01,5898.00,17002.00,0.002311,149.579
0.180000,1000,4000,0.9,0.01,7966.00,12753.00,0.004019,149.579
0.180000,1000,4000,0.9,0.01,7927.00,12831.00,0.002803,149.579
0.180000,1000,4000,0.9,0.01,5492.00,18279.00,0.001198,149.579
0.180000,1000,4000,0.9,0.01,6390.00,15695.00,0.001976,149.579
0.180000,1000,4000,0.9,0.01,7437.00,13578.00,0.002009,149.579
0.180000,1000,4000,0.9,0.01,4160.00,27409.00,0.001935,149.579
0.180000,1000,4000,0.9,0.01,4028.00,28902.00,0.003826,149.579
0.180000,1000,4000,0.9,0.01,3574.00,39796.00,0.005587,149.579
0.180000,1000,4000,0.9,0.01,4470.00,24424.00,0.003073,149.579
0.180000,1000,4000,0.9,0.01,10443.00,10865.00,0.004677,149.579
0.180000,1000,4000,0.9,0.01,7919.00,12850.00,0.002674,149.579
0.180000,1000,4000,0.9,0.01,5436.00,18397.00,0.002297,149.579
0.180000,1000,4000,0.9,0.01,4796.00,21950.00,0.004111,149.579
0.180000,1000,4000,0.9,0.01,5953.00,16805.00,0.001763,149.579
0.180000,1000,4000,0.9,0.01,4296.00,25816.00,0.002108,149.579
0.180000,1000,4000,0.9,0.01,7327.00,13769.00,0.004201,149.579
0.180000,1000,4000,0.9,0.01,4388.00,25116.00,0.002420,149.579
0.180000,1000,4000,0.9,0.01,5969.00,16791.00,0.001237,149.579
0.180000,1000,4000,0.9,0.01,4254.00,26206.00,0.002898,149.579
0.180000,1000,4000,0.9,0.01,9788.00,11162.00,0.000887,149.579
0.180000,1000,4000,0.9,0.01,5149.00,19956.00,0.001820,149.579
0.180000,1000,4000,0.9,0.01,5946.00,16821.00,0.001710,149.579
0.180000,1000,4000,0.9,0.01,8919.00,11767.00,0.001132,149.579
0.180000,1000,4000,0.9,0.01,9924.00,11100.00,0.005022,149.579
0.180000,1000,4000,0.9,0.01,5364.00,18755.00,0.003489,149.579
0.180000,1000,4000,0.9,0.01,7450.00,13577.00,0.002440,149.579
0.180000,1000,4000,0.9,0.01,6269.00,15997.00,0.001694,149.579
0.180000,1000,4000,0.9,0.01,5736.00,17447.00,0.001503,149.579
0.180000,1000,4000,0.9,0.01,5471.00,18326.00,0.001830,149.579
0.180000,1000,4000,0.9,0.01,8406.00,12227.00,0.002678,149.579
0.180000,1000,4000,0.9,0.01,5483.00,18314.00,0.001444,149.579
0.180000,1000,4000,0.9,0.01,9058.00,11639.00,0.006207,149.579
0.180000,1000,4000,0.9,0.01,4657.00,23049.00,0.003923,149.579
0.180000,1000,4000,0.9,0.01,5665.00,17684.00,0.001753,149.579
0.180000,1000,4000,0.9,0.01,5108.00,20196.00,0.001377,149.579
0.180000,1000,4000,0.9,0.01,3880.00,31085.00,0.002103,149.579
0.180000,1000,4000,0.9,0.01,5934.00,16895.00,0.002215,149.579
0.180000,1000,4000,0.9,0.01,7758.00,13075.00,0.002355,149.579
0.180000,1000,4000,0.9,0.01,5581.00,17966.00,0.002639,149.579
0.180000,1000,4000,0.9,0.01,4790.00,22150.00,0.002026,149.579
0.180000,1000,4000,0.9,0.01,5040.00,20531.00,0.001341,149.579
0.180000,1000,4000,0.9,0.01,5448.00,18390.00,0.001496,149.579
0.180000,1000,4000,0.9,0.01,5457.00,18350.00,0.001398,149.579
0.180000,1000,4000,0.9,0.01,4152.00,27426.00,0.002154,149.579
0.180000,1000,4000,0.9,0.01,3803.00,32749.00,0.003991,149.579
0.180000,1000,4000,0.9,0.01,7634.00,13225.00,0.003556,149.579
0.180000,1000,4000,0.9,0.01,5010.00,20659.00,0.004012,149.579
0.180000,1000,4000,0.9,0.01,10149.00,11009.00,0.002422,149.579
0.180000,1000,4000,0.9,0.01,6995.00,14358.00,0.002475,149.579
0.180000,1000,4000,0.9,0.01,4425.00,24695.00,0.003422,149.579
0.180000,1000,4000,0.9,0.01,3571.00,39830.00,0.003163,149.579
0.180000,1000,4000,0.9,0.01,5493.00,18262.00,0.001032,149.579
0.180000,1000,4000,0.9,0.01,8324.00,12354.00,0.002747,149.579
0.180000,1000,4000,0.9,0.01,4029.00,28787.00,0.003848,149.579
0.180000,1000,4000,0.9,0.01,9660.00,11228.00,0.004681,149.579
0.180000,1000,4000,0.9,0.01,6130.00,16276.00,0.005272,149.579
0.180000,1000,4000,0.9,0.01,3990.00,29576.00,0.001481,149.579
0.180000,1000,4000,0.9,0.01,4055.00,28438.00,0.004347,149.579
0.180000,1000,4000,0.9,0.01,4996.00,20806.00,0.002462,149.579
0.180000,1000,4000,0.9,0.01,3587.00,38979.00,0.000641,149.579
0.180000,1000,4000,0.9,0.01,5119.00,20127.00,0.004076,149.579
0.180000,1000,4000,0.9,0.01,7673.00,13162.00,0.004084,149.579
0.180000,1000,4000,0.9,0.01,3986.00,29627.00,0.000711,149.579
0.180000,1000,4000,0.9,0.01,5344.00,18809.00,0.003951,149.579
0.180000,1000,4000,0.9,0.01,4399.00,25102.00,0.001494,149.579
0.180000,1000,4000,0.9,0.01,7379.00,13730.00,0.001617,149.579
0.180000,1000,4000,0.9,0.01,5062.00,20456.00,0.001498,149.579
0.180000,1000,4000,0.9,0.01,5157.00,19866.00,0.001344,149.579
0.180000,1000,4000,0.9,0.01,6280.00,15985.00,0.001856,149.579
0.180000,1000,4000,0.9,0.01,4097.00,28012.00,0.005446,149.579
0.180000,1000,4000,0.9,0.01,6870.00,14655.00,0.003698,149.579
0.180000,1000,4000,0.9,0.01,4043.00,28739.00,0.002920,149.579
0.180000,1000,4000,0.9,0.01,4163.00,27281.00,0.002868,149.579
0.180000,1000,4000,0.9,0.01,4704.00,22556.00,0.005051,149.579
0.180000,1000,4000,0.9,0.01,3610.00,38201.00,0.005078,149.579
0.180000,1000,4000,0.9,0.01,5705.00,17580.00,0.001929,149.579
0.180000,1000,4000,0.9,0.01,6094.00,16485.00,0.002249,149.579
0.180000,1000,4000,0.9,0.01,3903.00,30799.00,0.005374,149.579
0.180000,1000,4000,0.9,0.01,5517.00,18180.00,0.001023,149.579
0.180000,1000,4000,0.9,0.01,4167.00,27191.00,0.001667,149.579
0.180000,1000,4000,0.9,0.01,5901.00,16961.00,0.002324,149.579
0.180000,1000,4000,0.9,0.01,4952.00,21109.00,0.003863,149.579
0.180000,1000,4000,0.9,0.01,6889.00,14542.00,0.002312,149.579
0.180000,1000,4000,0.9,0.01,9629.00,11236.00,0.002992,149.579
0.180000,1000,4000,0.9,0.01,4476.00,24373.00,0.003942,149.579
0.180000,1000,4000,0.9,0.01,5850.00,17046.00,0.003313,149.579
0.180000,1000,4000,0.9,0.01,4010.00,29144.00,0.002533,149.579
0.180000,1000,4000,0.9,0.01,7575.00,13323.00,0.004210,149.579
0.180000,1000,4000,0.9,0.01,6066.00,16503.00,0.001831,149.579
0.180000,1000,4000,0.9,0.01,5213.00,19535.00,0.003792,149.579
0.180000,1000,4000,0.9,0.01,4101.00,27846.00,0.008884,149.579
0.180000,1000,4000,0.9,0.01,10028.00,11039.00,0.008784,149.579
0.180000,1000,4000,0.9,0.01,4400.00,25078.00,0.001531,149.579
0.180000,1000,4000,0.9,0.01,4285.00,26026.00,0.004749,149.579
0.180000,1000,4000,0.9,0.01,3770.00,33363.00,0.003099,149.579
0.180000,1000,4000,0.9,0.01,5527.00,18140.00,0.002207,149.579
0.180000,1000,4000,0.9,0.01,7853.00,12938.00,0.001689,149.579
0.180000,1000,4000,0.9,0.01,7427.00,13600.00,0.003816,149.579
0.180000,1000,4000,0.9,0.01,4600.00,23497.00,0.010042,149.579
0.180000,1000,4000,0.9,0.01,8910.00,11787.00,0.003081,149.579
0.180000,1000,4000,0.9,0.01,6566.00,15256.00,0.002875,149.579
0.180000,1000,4000,0.9,0.01,9047.00,11649.00,0.004960,149.579
0.180000,1000,4000,0.9,0.01,3611.00,38000.00,0.004181,149.579
0.180000,1000,4000,0.9,0.01,8150.00,12526.00,0.003206,149.579
0.180000,1000,4000,0.9,0.01,7381.00,13695.00,0.002343,149.579
0.180000,1000,4000,0.9,0.01,6755.00,14831.00,0.003796,149.579
0.180000,1000,4000,0.9,0.01,5848.00,17072.00,0.003028,149.579
0.180000,1000,4000,0.9,0.01,5048.00,20518.00,0.001254,149.579
0.180000,1000,4000,0.9,0.01,6749.00,14904.00,0.003193,149.579
0.180000,1000,4000,0.9,0.01,9807.00,11141.00,0.004912,149.579
0.180000,1000,4000,0.9,0.01,7838.00,12950.00,0.004173,149.579
0.180000,1000,4000,0.9,0.01,4693.00,22816.00,0.004198,149.579
0.180000,1000,4000,0.9,0.01,7367.00,13732.00,0.002612,149.579
0.180000,1000,4000,0.9,0.01,6027.00,16570.00,0.004303,149.579
0.180000,1000,4000,0.9,0.01,3822.00,32329.00,0.007664,149.579
0.180000,1000,4000,0.9,0.01,10360.00,10889.00,0.005286,149.579
0.180000,1000,4000,0.9,0.01,5735.00,17497.00,0.002199,149.579
0.180000,1000,4000,0.9,0.01,8878.00,11800.00,0.005635,149.579
0.180000,1000,4000,0.9,0.01,5449.00,18363.00,0.001318,149.579
0.180000,1000,4000,0.9,0.01,8198.00,12519.00,0.001923,149.579
0.180000,1000,4000,0.9,0.01,5061.00,20483.00,0.001577,149.579
0.180000,1000,4000,0.9,0.01,7878.00,12910.00,0.003227,149.579
0.180000,1000,4000,0.9,0.01,3978.00,29714.00,0.002094,149.579
0.180000,1000,4000,0.9,0.01,6288.00,15882.00,0.002310,149.579
0.180000,1000,4000,0.9,0.01,3964.00,29786.00,0.003289,149.579
0.180000,1000,4000,0.9,0.01,4257.00,26183.00,0.004007,149.579
0.180000,1000,4000,0.9,0.01,8917.00,11780.00,0.000975,149.579
0.180000,1000,4000,0.9,0.01,3830.00,32038.00,0.010414,149.579
0.180000,1000,4000,0.9,0.01,4765.00,22212.00,0.002023,149.579
0.180000,1000,4000,0.9,0.01,3768.00,33393.00,0.001344,149.579
0.180000,1000,4000,0.9,0.01,4348.00,25367.00,0.005272,149.579
0.180000,1000,4000,0.9,0.01,5323.00,18906.00,0.003028,149.579
0.180000,1000,4000,0.9,0.01,9791.00,11152.00,0.001221,149.579
0.180000,1000,4000,0.9,0.01,4552.00,23652.00,0.006355,149.579
0.180000,1000,4000,0.9,0.01,4321.00,25717.00,0.002421,149.579
0.180000,1000,4000,0.9,0.01,4563.00,23613.00,0.003419,149.579
0.180000,1000,4000,0.9,0.01,7572.00,13328.00,0.002073,149.579
0.180000,1000,4000,0.9,0.01,7501.00,13447.00,0.003308,149.579
0.180000,1000,4000,0.9,0.01,6976.00,14408.00,0.002065,149.579
0.180000,1000,4000,0.9,0.01,7451.00,13493.00,0.004367,149.579
0.180000,1000,4000,0.9,0.01,7035.00,14271.00,0.003376,149.579
0.180000,1000,4000,0.9,0.01,4070.00,28417.00,0.002037,149.579
0.180000,1000,4000,0.9,0.01,5252.00,19360.00,0.001594,149.579
0.180000,1000,4000,0.9,0.01,5833.00,17153.00,0.003708,149.579
0.180000,1000,4000,0.9,0.01,3783.00,33102.00,0.005808,149.579
0.180000,1000,4000,0.9,0.01,3582.00,39519.00,0.000794,149.579
0.180000,1000,4000,0.9,0.01,9144.00,11583.00,0.003436,149.579
0.180000,1000,4000,0.9,0.01,3952.00,30014.00,0.004964,149.579
0.180000,1000,4000,0.9,0.01,4747.00,22240.00,0.005069,149.579
0.180000,1000,4000,0.9,0.01,10327.00,10913.00,0.003354,149.579
0.180000,1000,4000,0.9,0.01,7032.00,14280.00,0.000643,149.579
0.180000,1000,4000,0.9,0.01,3609.00,38288.00,0.002287,149.579
0.180000,1000,4000,0.9,0.01,3960.00,29885.00,0.004752,149.579
0.180000,1000,4000,0.9,0.01,4013.00,29070.00,0.002048,149.579
0.180000,1000,4000,0.9,0.01,3733.00,33890.00,0.011958,149.579
0.180000,1000,4000,0.9,0.01,8659.00,11994.00,0.005190,149.579
0.180000,1000,4000,0.9,0.01,3993.00,29540.00,0.006127,149.579
0.180000,1000,4000,0.9,0.01,10393.00,10875.00,0.006239,149.579
0.180000,1000,4000,0.9,0.01,3692.00,35590.00,0.006969,149.579
0.180000,1000,4000,0.9,0.01,5691.00,17610.00,0.002332,149.579
0.180000,1000,4000,0.9,0.01,3604.00,38386.00,0.003795,149.579
0.180000,1000,4000,0.9,0.01,3726.00,34349.00,0.011706,149.579
0.180000,1000,4000,0.9,0.01,4402.00,25025.00,0.001774,149.579
0.180000,1000,4000,0.9,0.01,3580.00,39541.00,0.005311,149.579
0.180000,1000,4000,0.9,0.01,5752.00,17355.00,0.003511,149.579
0.180000,1000,4000,0.9,0.01,5618.00,17837.00,0.001888,149.579
0.180000,1000,4000,0.9,0.01,4695.00,22640.00,0.005230,149.579
0.180000,1000,4000,0.9,0.01,3621.00,37739.00,0.009031,149.579
0.180000,1000,4000,0.9,0.01,6912.00,14452.00,0.006304,149.579
0.180000,1000,4000,0.9,0.01,4077.00,28209.00,0.004167,149.579
0.180000,1000,4000,0.9,0.01,10454.00,10852.00,0.007798,149.579
0.180000,1000,4000,0.9,0.01,3815.00,32576.00,0.005400,149.579
0.180000,1000,4000,0.9,0.01,6487.00,15441.00,0.002239,149.579
0.180000,1000,4000,0.9,0.01,5996.00,16661.00,0.002790,149.579
0.180000,1000,4000,0.9,0.01,7386.00,13622.00,0.002122,149.579
0.180000,1000,4000,0.9,0.01,3763.00,33546.00,0.006692,149.579
0.180000,1000,4000,0.9,0.01,8832.00,11847.00,0.002011,149.579
0.180000,1000,4000,0.9,0.01,4085.00,28199.00,0.001575,149.579
0.180000,1000,4000,0.9,0.01,7284.00,13816.00,0.003731,149.579
0.180000,1000,4000,0.9,0.01,9294.00,11466.00,0.002023,149.579
0.180000,1000,4000,0.9,0.01,4246.00,26307.00,0.003123,149.579
0.180000,1000,4000,0.9,0.01,8188.00,12523.00,0.003490,149.579
0.180000,1000,4000,0.9,0.01,7854.00,12917.00,0.002235,149.579
0.180000,1000,4000,0.9,0.01,8013.00,12682.00,0.004098,149.579
0.180000,1000,4000,0.9,0.01,5301.00,19073.00,0.004190,149.579
0.180000,1000,4000,0.9,0.01,4195.00,26824.00,0.003592,149.579
0.180000,1000,4000,0.9,0.01,7122.00,14142.00,0.006046,149.579
0.180000,1000,4000,0.9,0.01,6631.00,15103.00,0.002926,149.579
0.180000,1000,4000,0.9,0.01,8790.00,11886.00,0.001775,149.579
0.180000,1000,4000,0.9,0.01,7805.00,12995.00,0.003062,149.579
0.180000,1000,4000,0.9,0.01,6527.00,15312.00,0.003591,149.579
0.180000,1000,4000,0.9,0.01,8306.00,12379.00,0.001758,149.579
0.180000,1000,4000,0.9,0.01,6688.00,15000.00,0.004428,149.579
0.180000,1000,4000,0.9,0.01,5277.00,19225.00,0.002537,149.579
0.180000,1000,4000,0.9,0.01,5035.00,20543.00,0.001888,149.579
0.180000,1000,4000,0.9,0.01,7029.00,14328.00,0.002457,149.579
0.180000,1000,4000,0.9,0.01,7206.00,13971.00,0.002215,149.579
0.180000,1000,4000,0.9,0.01,9390.00,11404.00,0.006560,149.579
0.180000,1000,4000,0.9,0.01,9584.00,11257.00,0.004190,149.579
0.180000,1000,4000,0.9,0.01,6014.00,16609.00,0.001806,149.579
0.180000,1000,4000,0.9,0.01,4387.00,25194.00,0.002144,149.579
0.180000,1000,4000,0.9,0.01,7167.00,14018.00,0.004844,149.579
0.180000,1000,4000,0.9,0.01,5159.00,19813.00,0.002626,149.579
0.180000,1000,4000,0.9,0.01,6885.00,14619.00,0.001914,149.579
0.180000,1000,4000,0.9,0.01,3627.00,37500.00,0.011644,149.579
0.180000,1000,4000,0.9,0.01,5101.00,20213.00,0.001575,149.579
0.180000,1000,4000,0.9,0.01,6447.00,15521.00,0.002110,149.579
0.180000,1000,4000,0.9,0.01,5800.00,17233.00,0.001950,149.579
0.180000,1000,4000,0.9,0.01,4791.00,22094.00,0.003850,149.579
0.180000,1000,4000,0.9,0.01,8761.00,11929.00,0.002563,149.579
0.180000,1000,4000,0.9,0.01,9874.00,11129.00,0.004479,149.579
0.180000,1000,4000,0.9,0.01,5684.00,17630.00,0.002436,149.579
0.180000,1000,4000,0.9,0.01,4877.00,21407.00,0.006695,149.579
0.180000,1000,4000,0.9,0.01,4143.00,27465.00,0.005024,149.579
0.180000,1000,4000,0.9,0.01,4303.00,25773.00,0.002155,149.579
0.180000,1000,4000,0.9,0.01,5654.00,17724.00,0.001895,149.579
0.180000,1000,4000,0.9,0.01,6204.00,16137.00,0.000434,149.579
0.180000,1000,4000,0.9,0.01,6282.00,15942.00,0.002328,149.579
0.180000,1000,4000,0.9,0.01,4459.00,24533.00,0.001494,149.579
0.180000,1000,4000,0.9,0.01,8816.00,11848.00,0.002456,149.579
0.180000,1000,4000,0.9,0.01,3780.00,33239.00,0.001621,149.579
0.180000,1000,4000,0.9,0.01,4642.00,23065.00,0.001657,149.579
0.180000,1000,4000,0.9,0.01,4219.00,26669.00,0.003107,149.579
0.180000,1000,4000,0.9,0.01,3840.00,31770.00,0.000989,149.579
0.180000,1000,4000,0.9,0.01,3844.00,31754.00,0.005058,149.579
0.180000,1000,4000,0.9,0.01,5723.00,17522.00,0.002405,149.579
0.180000,1000,4000,0.9,0.01,3969.00,29730.00,0.002217,149.579
0.180000,1000,4000,0.9,0.01,5378.00,18697.00,0.001999,149.579
0.180000,1000,4000,0.9,0.01,4405.00,24995.00,0.001397,149.579
0.180000,1000,4000,0.9,0.01,5945.00,16872.00,0.002111,149.579
0.180000,1000,4000,0.9,0.01,4189.00,26914.00,0.000764,149.579
0.180000,1000,4000,0.9,0.01,7198.00,13982.00,0.003544,149.579
0.180000,1000,4000,0.9,0.01,5616.00,17859.00,0.002763,149.579
0.180000,1000,4000,0.9,0.01,4841.00,21700.00,0.000571,149.579
0.180000,1000,4000,0.9,0.01,6227.00,16122.00,0.003660,149.579
0.180000,1000,4000,0.9,0.01,5317.00,19015.00,0.001034,149.579
0.180000,1000,4000,0.9,0.01,3662.00,36420.00,0.005688,149.579
0.180000,1000,4000,0.9,0.01,4829.00,21867.00,0.002591,149.579
0.180000,1000,4000,0.9,0.01,4910.00,21123.00,0.007264,149.579
0.180000,1000,4000,0.9,0.01,10175.00,11008.00,0.003836,149.579
0.180000,1000,4000,0.9,0.01,3714.00,34495.00,0.011457,149.579
0.180000,1000,4000,0.9,0.01,6186.00,16188.00,0.001016,149.579
0.180000,1000,4000,0.9,0.01,8840.00,11829.00,0.004036,149.579
0.180000,1000,4000,0.9,0.01,3583.00,39507.00,0.009419,149.579
0.180000,1000,4000,0.9,0.01,5245.00,19364.00,0.002831,149.579
0.180000,1000,4000,0.9,0.01,6261.00,16006.00,0.002975,149.579
0.180000,1000,4000,0.9,0.01,6206.00,16126.00,0.001872,149.579
0.180000,1000,4000,0.9,0.01,8060.00,12619.00,0.004075,149.579
0.180000,1000,4000,0.9,0.01,3837.00,31783.00,0.005297,149.579
0.180000,1000,4000,0.9,0.01,6714.00,14943.00,0.001912,149.579
0.180000,1000,4000,0.9,0.01,7251.00,13845.00,0.004309,149.579
0.180000,1000,4000,0.9,0.01,5007.00,20740.00,0.002772,149.579
0.180000,1000,4000,0.9,0.01,4314.00,25764.00,0.001519,149.579
0.180000,1000,4000,0.9,0.01,5711.00,17539.00,0.001652,149.579
0.180000,1000,4000,0.9,0.01,4965.00,20897.00,0.003256,149.579
0.180000,1000,4000,0.9,0.01,7006.00,14333.00,0.002902,149.579
0.180000,1000,4000,0.9,0.01,6176.00,16191.00,0.002852,149.579
0.180000,1000,4000,0.9,0.01,6103.00,16385.00,0.002787,149.579
0.180000,1000,4000,0.9,0.01,3693.00,35301.00,0.007666,149.579
0.180000,1000,4000,0.9,0.01,6550.00,15303.00,0.003698,149.579
0.180000,1000,4000,0.9,0.01,6309.00,15873.00,0.002592,149.579
0.180000,1000,4000,0.9,0.01,9263.00,11514.00,0.005986,149.579
0.180000,1000,4000,0.9,0.01,4843.00,21687.00,0.002367,149.579
0.180000,1000,4000,0.9,0.01,5824.00,17190.00,0.002907,149.579
0.180000,1000,4000,0.9,0.01,7052.00,14165.00,0.008320,149.579
0.180000,1000,4000,0.9,0.01,5788.00,17252.00,0.002695,149.579
0.180000,1000,4000,0.9,0.01,4686.00,22848.00,0.002190,149.579
0.180000,1000,4000,0.9,0.01,8088.00,12598.00,0.004020,149.579
0.180000,1000,4000,0.9,0.01,6378.00,15712.00,0.002806,149.579
0.180000,1000,4000,0.9,0.01,5914.00,16932.00,0.001672,149.579
0.180000,1000,4000,0.9,0.01,4053.00,28715.00,0.003070,149.579
0.180000,1000,4000,0.9,0.01,3886.00,31081.00,0.003813,149.579
0.180000,1000,4000,0.9,0.01,4737.00,22393.00,0.005458,149.579
0.180000,1000,4000,0.9,0.01,6189.00,16185.00,0.002034,149.579
0.180000,1000,4000,0.9,0.01,3989.00,29610.00,0.001155,149.579
0.180000,1000,4000,0.9,0.01,4423.00,24780.00,0.002499,149.579
0.180000,1000,4000,0.9,0.01,8766.00,11907.00,0.002160,149.579
0.180000,1000,4000,0.9,0.01,3606.00,38318.00,0.002031,149.579
0.180000,1000,4000,0.9,0.01,4852.00,21607.00,0.003604,149.579
0.180000,1000,4000,0.9,0.01,9869.00,11136.00,0.004910,149.579
0.180000,1000,4000,0.9,0.01,6351.00,15762.00,0.003123,149.579
0.180000,1000,4000,0.9,0.01,5071.00,20300.00,0.003020,149.579
0.180000,1000,4000,0.9,0.01,4501.00,24182.00,0.003621,149.579
0.180000,1000,4000,0.9,0.01,6822.00,14707.00,0.004268,149.579
0.180000,1000,4000,0.9,0.01,3637.00,37021.00,0.012673,149.579
0.180000,1000,4000,0.9,0.01,4503.00,24118.00,0.004256,149.579
0.180000,1000,4000,0.9,0.01,4661.00,22914.00,0.004332,149.579
0.180000,1000,4000,0.9,0.01,10135.00,11026.00,0.008431,149.579
0.180000,1000,4000,0.9,0.01,10141.00,11010.00,0.001274,149.579
0.180000,1000,4000,0.9,0.01,8548.00,12096.00,0.006617,149.579
0.180000,1000,4000,0.9,0.01,10322.00,10929.00,0.007991,149.579
0.180000,1000,4000,0.9,0.01,4770.00,22179.00,0.001544,149.579
0.180000,1000,4000,0.9,0.01,5988.00,16711.00,0.002334,149.579
0.180000,1000,4000,0.9,0.01,8982.00,11736.00,0.007011,149.579
0.180000,1000,4000,0.9,0.01,9552.00,11313.00,0.003329,149.579
0.640000,1000,4000,0.9,0.01,7168.00,14013.00,0.002690,149.800
0.640000,1000,4000,0.9,0.01,5501.00,18223.00,0.001130,149.800
0.640000,1000,4000,0.9,0.01,3851.00,31820.00,0.002376,149.800
0.640000,1000,4000,0.9,0.01,4208.00,26969.00,0.004045,149.800
0.640000,1000,4000,0.9,0.01,8546.00,12120.00,0.001549,149.800
0.640000,1000,4000,0.9,0.01,3972.00,29609.00,0.003245,149.800
0.640000,1000,4000,0.9,0.01,3836.00,32095.00,0.003721,149.800
0.640000,1000,4000,0.9,0.01,4144.00,27635.00,0.004087,149.800
0.640000,1000,4000,0.9,0.01,7568.00,13333.00,0.004937,149.800
0.640000,1000,4000,0.9,0.01,5788.00,17321.00,0.001523,149.800
